date,tmax
2016-03-07,73.94487610920382
2016-03-08,60.361108122552224
2016-03-09,54.86215275980642
2016-03-10,57.342113470183705
2016-03-11,56.43364477353799
2016-03-12,56.903350822250225
2016-03-13,58.09780661994955
2016-03-14,66.33513535087067
2016-03-15,69.67945639015896
2016-03-16,81.73091929649681
2016-03-17,80.2452864617152
2016-03-18,84.10014270041106
2016-03-19,83.0490459959423
2016-03-20,77.07375219640353
2016-03-21,74.52009035947101
2016-03-22,80.09463177561
2016-03-23,75.19092865487951
2016-03-24,73.71556727203884
2016-03-25,76.83783967350591
2016-03-26,74.97270378650055
2016-03-27,77.5478106148076
2016-03-28,81.22717256251141
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,78.46575318994634
2016-04-02,79.49954466386288
2016-04-03,82.99354808640088
2016-04-04,78.89173290778008
2016-04-05,76.2397763344415
2016-04-06,71.73521438345762
2016-04-07,71.92941718861896
2016-04-08,66.64712862406283
2016-04-09,78.89040715810947
2016-04-10,82.65611576777576
2016-04-11,84.77278953410172
2016-04-12,86.07261456521134
2016-04-13,81.07409333510955
2016-04-14,83.37180930780264
2016-04-15,84.75188567532953
2016-04-16,81.5670657727017
2016-04-17,73.2965079760082
2016-04-18,70.94217649962951
2016-04-19,74.33011840830042
2016-04-20,75.37695991393494
2016-04-21,84.24131460455244
2016-04-22,87.65881490895791
2016-04-23,81.760648119067
2016-04-24,88.00911224912373
2016-04-25,85.18114441911914
2016-04-26,79.80198727796397
2016-04-27,76.88468394037739
2016-04-28,80.84572899608085
2016-04-29,
2016-04-30,
2016-04-31,
2016-05-01,89.63927320084206
2016-05-02,89.54747188800421
2016-05-03,82.02082401141088
2016-05-04,92.01979677211479
2016-05-05,88.65347694341669
2016-05-06,89.62559163444936
2016-05-07,89.18419582049215
2016-05-08,91.2828857554051
2016-05-09,96.56415805590751
2016-05-10,94.73342847223856
2016-05-11,78.97192871961596
2016-05-12,87.94145123252846
2016-05-13,85.04097859792957
2016-05-14,93.2209726029316
2016-05-15,92.9206101580425
2016-05-16,95.5004005732238
2016-05-17,90.5462804553616
2016-05-18,82.46988104707913
2016-05-19,83.96322265335891
2016-05-20,91.80426800727389
2016-05-21,84.35522967189017
2016-05-22,85.01631145297975
2016-05-23,84.69169884063678
2016-05-24,91.6327832186372
2016-05-25,90.29182446931586
2016-05-26,92.23240211628445
2016-05-27,86.4132350840609
2016-05-28,85.99060631182172
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,87.8148413614798
2016-06-02,85.74691797544726
2016-06-03,89.51316067667051
2016-06-04,89.69157026585331
2016-06-05,94.0649004174108
2016-06-06,92.64846775941616
2016-06-07,93.81783481235615
2016-06-08,91.31900690926236
2016-06-09,93.90499082773131
2016-06-10,92.48292616410451
2016-06-11,90.68906485998356
2016-06-12,92.03381642560144
2016-06-13,89.01868316237629
2016-06-14,90.89361008234556
2016-06-15,93.67456021830952
2016-06-16,85.4914970815573
2016-06-17,87.16546635820058
2016-06-18,92.64859222419105
2016-06-19,96.99474192341205
2016-06-20,93.57810593278951
2016-06-21,85.93648012306248
2016-06-22,81.34404023741135
2016-06-23,87.73211852187262
2016-06-24,85.7183390351479
2016-06-25,85.93625058394794
2016-06-26,87.1033462125578
2016-06-27,90.03811292320302
2016-06-28,93.5386805337958
2016-06-29,
2016-06-30,
2016-06-31,
2016-07-01,88.89533601095883
2016-07-02,93.88154132546036
2016-07-03,89.52594745274719
2016-07-04,95.35073888088684
2016-07-05,91.25417672836087
2016-07-06,91.88178011586395
2016-07-07,89.06498881163431
2016-07-08,91.32423415200635
2016-07-09,93.2585222897382
2016-07-10,90.52529469310512
2016-07-11,97.6327035359597
2016-07-12,93.97491096100941
2016-07-13,92.0096295402498
2016-07-14,92.35195037792907
2016-07-15,95.97643052304821
2016-07-16,95.90385253636038
