date,tmax
2015-10-27,69.0273326118392
2015-10-28,68.17999219887403
2015-10-29,
2015-10-30,
2015-10-31,
2015-11-01,64.99999734730363
2015-11-02,67.13649780616386
2015-11-03,61.002437483333814
2015-11-04,44.99945970856147
2015-11-05,50.98963276603522
2015-11-06,58.98597069143499
2015-11-07,59.82342028377457
2015-11-08,61.06174091167156
2015-11-09,59.10903526989939
2015-11-10,54.3290826310816
2015-11-11,47.02121020914469
2015-11-12,54.537272701959886
2015-11-13,46.58036965284202
2015-11-14,48.067102803053395
2015-11-15,51.92741346726271
2015-11-16,50.526878161469604
2015-11-17,55.76295597698901
2015-11-18,136.50316553856814
2015-11-19,54.34817627766444
2015-11-20,55.718487933695144
2015-11-21,55.01988178551569
2015-11-22,51.120758863868225
2015-11-23,43.38739722842885
2015-11-24,48.97661449193009
2015-11-25,45.116616078502815
2015-11-26,45.953812932527846
2015-11-27,54.01203554410078
2015-11-28,51.6182917944469
2015-11-29,
2015-11-30,
2015-11-31,
2015-12-01,38.000000584022004
2015-12-02,43.70770788458251
2015-12-03,41.0010993077761
2015-12-04,46.00560004980013
2015-12-05,44.0041553266481
2015-12-06,42.00690534169346
2015-12-07,40.36102582505148
2015-12-08,30.94861071231945
2015-12-09,35.72263151134916
2015-12-10,40.74642895862666
2015-12-11,35.97597028746753
2015-12-12,40.94952740267003
2015-12-13,43.07384449189145
2015-12-14,36.74570464916477
2015-12-15,40.15168994017776
2015-12-16,39.78029250985786
2015-12-17,37.276796018486536
2015-12-18,13.39891841743113
2015-12-19,34.73680956754439
2015-12-20,37.550232978510564
2015-12-21,30.767256925433326
2015-12-22,32.81883343941833
2015-12-23,24.392125526692535
2015-12-24,30.99019850329284
2015-12-25,29.07733706229724
2015-12-26,32.541852643280805
2015-12-27,36.0011956055052
2015-12-28,36.07656206928407
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-01,37.98244327875607
2016-01-02,35.744408112428154
2016-01-03,31.958222928237785
2016-01-04,31.274943167850004
2016-01-05,37.92823295763535
2016-01-06,37.83394613810189
2016-01-07,37.365721063067156
2016-01-08,37.16508803423663
2016-01-09,42.58927504012321
2016-01-10,38.316381807490075
2016-01-11,32.563373755679045
2016-01-12,39.679967850433016
2016-01-13,43.3703141171992
2016-01-14,41.55315431056911
2016-01-15,43.11366792964311
2016-01-16,45.244131967682144
2016-01-17,36.34198604418162
2016-01-18,128.51818330263504
2016-01-19,38.82877025134879
2016-01-20,35.42520780139551
2016-01-21,28.856709248496127
2016-01-22,27.997364353473053
2016-01-23,29.06677471044588
2016-01-24,33.18606031584917
2016-01-25,36.14388002322665
2016-01-26,42.64857729351573
2016-01-27,43.39353513907899
2016-01-28,34.65373362738904
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,29.997293506877035
2016-02-02,32.15530039545513
2016-02-03,41.22492820964726
2016-02-04,41.46205374904779
2016-02-05,45.319573387566344
2016-02-06,39.08302987487914
2016-02-07,30.33297381579721
2016-02-08,32.085795375667345
2016-02-09,39.236013405822156
2016-02-10,41.40295974521757
2016-02-11,44.12187605693942
2016-02-12,43.38075173893469
2016-02-13,45.61870733674613
2016-02-14,42.90559995157475
2016-02-15,44.68438166148621
2016-02-16,43.082327280052965
2016-02-17,39.729220146356575
2016-02-18,12.745229667231081
2016-02-19,42.3707609723821
2016-02-20,49.158291524902964
2016-02-21,51.69658226093233
2016-02-22,53.10213674789336
2016-02-23,43.159784870543376
2016-02-24,40.13263923016308
2016-02-25,36.305544816290066
2016-02-26,42.636036508367646
2016-02-27,48.31764628032954
2016-02-28,50.683544956489506
2016-02-29,
2016-02-30,
2016-02-31,
2016-03-01,46.00065273905857
2016-03-02,41.53872620632193
2016-03-03,44.06097655280775
2016-03-04,41.776840088880036
2016-03-05,39.99927767728497
2016-03-06,48.75695769596463
2016-03-07,54.204006171291894
2016-03-08,45.74844558757015
2016-03-09,44.72855234227168
2016-03-10,49.9050811862414
2016-03-11,39.17764208729327
2016-03-12,48.09189978128783
2016-03-13,58.74400692127836
2016-03-14,59.37218955828312
2016-03-15,58.63446144033656
2016-03-16,54.090656400060475
2016-03-17,62.983669528787935
2016-03-18,165.23873983433103
2016-03-19,45.473432309932136
2016-03-20,48.23086413299984
2016-03-21,50.03411619480417
2016-03-22,44.10389124960029
2016-03-23,53.19351568164665
2016-03-24,60.3909776140569
2016-03-25,54.823932171337994
2016-03-26,67.03096694829165
2016-03-27,76.01197715204114
2016-03-28,85.17074467426148
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,71.00136289877283
2016-04-02,64.22923690151212
2016-04-03,62.1036565431129
2016-04-04,74.93896643005671
2016-04-05,66.5484473852311
2016-04-06,72.27101169968999
2016-04-07,83.50790994418537
2016-04-08,76.18035776321162
2016-04-09,78.80066290788702
2016-04-10,73.10760228781578
2016-04-11,60.75267644182156
2016-04-12,59.42168352601245
2016-04-13,72.60643461948399
2016-04-14,80.1719330711928
2016-04-15,77.53271582288744
2016-04-16,72.9061383532685
2016-04-17,84.5752185468057
2016-04-18,24.83669616344555
2016-04-19,82.3676705395753
2016-04-20,74.72045569732897
2016-04-21,66.12594491959914
2016-04-22,78.45669724726342
2016-04-23,93.03649872880672
2016-04-24,78.71187237862442
